PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Thomas-White, Krystal J.; Kliethermes, Stephanie; Rickey, Leslie; Lukacz, Emily S.; Richter, Holly E.; Moalli, Pamela; Zimmem, Philippe; Norton, Peggy; Kusek, John W.; Wolfe, Alan J.; Brubaker, Linda		Natl Inst Diabet Digestive Kidney						Evaluation of the urinary microbiota of women with uncomplicated stress urinary incontinence								AMERICAN JOURNAL OF OBSTETRICS AND GYNECOLOGY				216	1					55.e1-e16	10.1016/j.ajog.2016.07.049			JAN 2017	2017										11							WOS:000396381100014		
J	Frankova, Marketa; Sumberova, Katerina; Potuzak, Jan; Vild, Ondrej								The role of plant substrate type in shaping the composition and diversity of epiphytic diatom assemblages in a eutrophic reservoir								FUNDAMENTAL AND APPLIED LIMNOLOGY				189	2			117	135		10.1127/fal/2016/0936			JAN 2017	2017						10th Central European Diatom Meeting (CE-DiatoM)	APR 20-23, 2016	MTA Ctr Ecol Res; Hungarian Nat Hist Mus	Budapest, HUNGARY	1							WOS:000395223500004		
J	Czarna, Anna Z.; Leifeld, Philip; Smieja, Magdalena; Dufner, Michael; Salovey, Peter								Do Narcissism and Emotional Intelligence Win Us Friends? Modeling Dynamics of Peer Popularity Using Inferential Network Analysis								PERSONALITY AND SOCIAL PSYCHOLOGY BULLETIN				42	11			1588	1599		10.1177/0146167216666265			NOV 2016	2016										5							WOS:000386850100011		
J	Elmore, Joann G.; Cook, Andrea J.; Bogart, Andy; Carney, Patricia A.; Geller, Berta M.; Taplin, Stephen H.; Buist, Diana S. M.; Onega, Tracy; Lee, Christoph I.; Miglioretti, Diana L.								Radiologists' interpretive skills in screening vs. diagnostic mammography: are they related?								CLINICAL IMAGING				40	6			1096	1103		10.1016/j.clinimag.2016.06.014			NOV-DEC 2016	2016										1							WOS:000387529900007		
J	Putora, Paul M.; Szentesi, Kinga; Glatzer, Markus; Rodriguez, Regulo; Mueller, Joachim; Baty, Florent; Fruh, Martin								SUVmax and Tumour Location in PET-CT Predict Oncogene Status in Lung Cancer								ONCOLOGY RESEARCH AND TREATMENT				39	11			681	686		10.1159/000450622			NOV 2016	2016										0							WOS:000387976700001		
J	Pierdzioch, Christian; Risse, Marian; Rohloff, Sebastian								Are precious metals a hedge against exchange-rate movements? An empirical exploration using bayesian additive regression trees								NORTH AMERICAN JOURNAL OF ECONOMICS AND FINANCE				38				27	38		10.1016/j.najef.2016.06.002			NOV 2016	2016										4							WOS:000388062500002		
J	Risse, Marian; Kern, Martin								Forecasting house-price growth in the Euro area with dynamic model averaging								NORTH AMERICAN JOURNAL OF ECONOMICS AND FINANCE				38				70	85		10.1016/j.najef.2016.08.001			NOV 2016	2016										2							WOS:000388062500005		
J	Carvalho de Sousa, Vanessa Emille; Pascoal, Livia Maia; do Nascimento, Ranielly Vidal; Oliveira de Matos, Talita Ferreira; Beltrao, Beatriz Amorim; da Silva, Viviane Martins; de Oliveira Lopes, Marcos Venicios								Ineffective breathing pattern in cardiac postoperative patients: Diagnostic accuracy study								APPLIED NURSING RESEARCH				32				134	138		10.1016/j.apnr.2016.07.005			NOV 2016	2016										0							WOS:000388057100024		
J	Watson, Phil J.								Acceleration in US Mean Sea Level? A New Insight using Improved Tools								JOURNAL OF COASTAL RESEARCH				32	6			1247	1261		10.2112/JCOASTRES-D-16-00086.1			NOV 2016	2016										5							WOS:000387526900001		
J	Koestering, Lena; Schmidt, Charlotte S. M.; Weiller, Cornelius; Kaller, Christoph P.								Analyses of Rule Breaks and Errors During Planning in Computerized Tower Tasks: Insights From Neurological Patients								ARCHIVES OF CLINICAL NEUROPSYCHOLOGY				31	7			738	753		10.1093/arclin/acw059			NOV 2016	2016										0							WOS:000387965300006		
J	De Bonis, Alberto; Febbraro, Stefania; Germinario, Chiara; Giampaola, Daniela; Grifa, Celestino; Guarino, Vincenza; Langella, Alessio; Morra, Vincenzo								Distinctive Volcanic Material for the Production of Campana A Ware: The Workshop Area of Neapolis at the Duomo Metro Station in Naples, Italy								GEOARCHAEOLOGY-AN INTERNATIONAL JOURNAL				31	6			437	466		10.1002/gea.21571			NOV-DEC 2016	2016										10							WOS:000385762300001		
J	Mamerow, Loreen; Frey, Renato; Mata, Rui								Risk Taking Across the Life Span: A Comparison of Self-Report and Behavioral Measures of Risk Taking								PSYCHOLOGY AND AGING				31	7			711	723		10.1037/pag0000124			NOV 2016	2016										9							WOS:000387998400007		
J	Zimmermann, Kathrin; von Bastian, Claudia C.; Rocke, Christina; Martin, Mike; Eschen, Anne								Transfer After Process-Based Object-Location Memory Training in Healthy Older Adults								PSYCHOLOGY AND AGING				31	7			798	814		10.1037/pag0000123			NOV 2016	2016										3							WOS:000387998400014		
J	Gaidzik, V. I.; Teleanu, V.; Papaemmanuil, E.; Weber, D.; Paschka, P.; Hahn, J.; Wallrabenstein, T.; Kolbinger, B.; Koehne, C. H.; Horst, H. A.; Brossart, P.; Held, G.; Kuendgen, A.; Ringhoffer, M.; Goetze, K.; Rummel, M.; Gerstung, M.; Campbell, P.; Kraus, J. M.; Kestler, H. A.; Thol, F.; Heuser, M.; Schlegelberger, B.; Ganser, A.; Bullinger, L.; Schlenk, R. F.; Doehner, K.; Doehner, H.		German Austrian Acute Myeloid Leuk						RUNX1 mutations in acute myeloid leukemia are associated with distinct clinico-pathologic and genetic features								LEUKEMIA				30	11			2160	2168		10.1038/leu.2016.126			NOV 2016	2016										25							WOS:000387803100006		
J	Saeger, Thorsten; Kleven, Brian; Otero, Ingrid; Wallace, Michelle; Ziglar, Randy								10.1109/TSM.2016.2612183Outlier Labeling Method for Univariate Data for Module Test and Die Sort								IEEE TRANSACTIONS ON SEMICONDUCTOR MANUFACTURING				29	4			330	335		10.1109/TSM.2016.2612183			NOV 2016	2016						International Conference on Compound Semiconductor Manufacturing Technology (CS MANTECH)	MAY 18, 2016		Miami, FL	0							WOS:000387899100010		
J	Uflacker, Andre; Haskal, Ziv J.; Bilhim, Tiago; Patrie, James; Huber, Timothy; Pisco, Joao Martins								Meta-Analysis of Prostatic Artery Embolization for Benign Prostatic Hyperplasia								JOURNAL OF VASCULAR AND INTERVENTIONAL RADIOLOGY				27	11			1686	1697		10.1016/j.jvir.2016.08.004			NOV 2016	2016										22							WOS:000387935200009		
J	Taschen, E.; Rousset, F.; Sauve, M.; Benoit, L.; Dubois, M. -P.; Richard, F.; Selosse, M. -A.								How the truffle got its mate: insights from genetic structure in spontaneous and planted Mediterranean populations of Tuber melanosporum								MOLECULAR ECOLOGY				25	22			5611	5627		10.1111/mec.13864			NOV 2016	2016										7							WOS:000387659300003		
J	Poorten, T. J.; Rosenblum, E. B.								Comparative study of host response to chytridiomycosis in a susceptible and a resistant toad species								MOLECULAR ECOLOGY				25	22			5663	5679		10.1111/mec.13871			NOV 2016	2016										5							WOS:000387659300006		
J	Johnston, Rachel A.; Paxton, Kristina L.; Moore, Frank R.; Wayne, Robert K.; Smith, Thomas B.								Seasonal gene expression in a migratory songbird								MOLECULAR ECOLOGY				25	22			5680	5691		10.1111/mec.13879			NOV 2016	2016										9							WOS:000387659300007		
J	Parchman, Thomas L.; Buerkle, C. Alex; Soria-Carrasco, Victor; Benkman, Craig W.								Genome divergence and diversification within a geographic mosaic of coevolution								MOLECULAR ECOLOGY				25	22			5705	5718		10.1111/mec.13825			NOV 2016	2016										7							WOS:000387659300009		
J	Zemanova, Miriam A.; Knop, Eva; Heckel, Gerald								Phylogeographic past and invasive presence of Arion pest slugs in Europe								MOLECULAR ECOLOGY				25	22			5747	5764		10.1111/mec.13860			NOV 2016	2016										3							WOS:000387659300012		
J	Khadempour, Lily; Burnum-Johnson, Kristin E.; Baker, Erin S.; Nicora, Carrie D.; Webb-Robertson, Bobbie-Jo M.; White, Richard A., III; Monroe, Matthew E.; Huang, Eric L.; Smith, Richard D.; Currie, Cameron R.								The fungal cultivar of leaf-cutter ants produces specific enzymes in response to different plant substrates								MOLECULAR ECOLOGY				25	22			5795	5805		10.1111/mec.13872			NOV 2016	2016										2							WOS:000387659300015		
J	Downes, Michelle R.; Gibson, Eli; Sykes, Jenna; Haider, Masoom; van der Kwast, Theo H.; Ward, Aaron								Determination of the Association Between T2-weighted MRI and Gleason Sub-pattern: A Proof of Principle Study								ACADEMIC RADIOLOGY				23	11			1412	1421		10.1016/j.acra.2016.07.013			NOV 2016	2016										5							WOS:000387736300012		
J	Rosa Pino, Ma; Muniz, Selene; Val, Jonatan; Navarro, Enrique								Phytotoxicity of 15 common pharmaceuticals on the germination of Lactuca sativa and photosynthesis of Chlamydomonas reinhardtii								ENVIRONMENTAL SCIENCE AND POLLUTION RESEARCH				23	22			22530	22541		10.1007/s11356-016-7446-y			NOV 2016	2016										2							WOS:000387602800025		
J	Su, Haojie; Wu, Yao; Xie, Ping; Chen, Jun; Cao, Te; Xia, Wulai								Effects of taxonomy, sediment, and water column on C:N:P stoichiometry of submerged macrophytes in Yangtze floodplain shallow lakes, China								ENVIRONMENTAL SCIENCE AND POLLUTION RESEARCH				23	22			22577	22585		10.1007/s11356-016-7435-1			NOV 2016	2016										1							WOS:000387602800029		
J	Gongora, Esteban; Daniel Cadena, Carlos; Dussan, Jenny								Toxic metals and associated sporulated bacteria on Andean hummingbird feathers								ENVIRONMENTAL SCIENCE AND POLLUTION RESEARCH				23	22			22968	22979		10.1007/s11356-016-7506-3			NOV 2016	2016										1							WOS:000387602800066		
J	Zhong, Victor W.; Obeid, Jihad S.; Craig, Jean B.; Pfaff, Emily R.; Thomas, Joan; Jaacks, Lindsay M.; Beavers, Daniel P.; Carey, Timothy S.; Lawrence, Jean M.; Dabelea, Dana; Hamman, Richard F.; Bowlby, Deborah A.; Pihoker, Catherine; Saydah, Sharon H.; Mayer-Davis, Elizabeth J.								An efficient approach for surveillance of childhood diabetes by type derived from electronic health record data: the SEARCH for Diabetes in Youth Study								JOURNAL OF THE AMERICAN MEDICAL INFORMATICS ASSOCIATION				23	6			1060	1067		10.1093/jamia/ocv207			NOV 2016	2016										4							WOS:000388006800005		
J	Caron, Melissa; Allard, Robert; Bedard, Lucie; Latreille, Jerome; Buckeridge, David L.								Enteric disease episodes and the risk of acquiring a future sexually transmitted infection: a prediction model in Montreal residents								JOURNAL OF THE AMERICAN MEDICAL INFORMATICS ASSOCIATION				23	6			1159	1165		10.1093/jamia/ocw026			NOV 2016	2016										0							WOS:000388006800017		
J	Lindstromberg, Seth								Inferential statistics in Language Teaching Research: A review and ways forward								LANGUAGE TEACHING RESEARCH				20	6			741	768		10.1177/1362168816649979			NOV 2016	2016										3							WOS:000386851200005		
J	Boll-Avetisyan, Natalie; Bhatara, Anjali; Unger, Annika; Nazzi, Thierry; Hoehle, Barbara								Effects of experience with L2 and music on rhythmic grouping by French listeners								BILINGUALISM-LANGUAGE AND COGNITION				19	5			971	986		10.1017/S1366728915000425			NOV 2016	2016										4							WOS:000386184000022		
J	O'Sullivan, Aidan; Pereira, Francisco C.; Zhao, Jinhua; Koutsopoulos, Harilaos N.								Uncertainty in Bus Arrival Time Predictions: Treating Heteroscedasticity With a Metamodel Approach								IEEE TRANSACTIONS ON INTELLIGENT TRANSPORTATION SYSTEMS				17	11			3286	3296		10.1109/TITS.2016.2547184			NOV 2016	2016										3							WOS:000387902500025		
J	Hass, Richard W.; Katz-Buonincontro, Jen; Reiter-Palmon, Roni								Disentangling Creative Mindsets From Creative Self-Efficacy and Creative Identity: Do People Hold Fixed and Growth Theories of Creativity?								PSYCHOLOGY OF AESTHETICS CREATIVITY AND THE ARTS				10	4			436	446		10.1037/aca0000081			NOV 2016	2016										6							WOS:000387910900006		
J	Wilt, Joshua A.; Grubbs, Joshua B.; Exline, Julie J.; Pargament, Kenneth I.								Personality, Religious and Spiritual Struggles, and Well-Being								PSYCHOLOGY OF RELIGION AND SPIRITUALITY				8	4			341	351		10.1037/rel0000054			NOV 2016	2016										7							WOS:000387966500009		
J	Wilt, Joshua A.; Exline, Julie J.; Grubbs, Joshua B.; Park, Crystal L.; Pargament, Kenneth I.								God's Role in Suffering: Theodicies, Divine Struggle, and Mental Health								PSYCHOLOGY OF RELIGION AND SPIRITUALITY				8	4			352	362		10.1037/rel0000058			NOV 2016	2016										4							WOS:000387966500010		
J	Baker, Ambroise G.; Cornelissen, Perry; Bhagwat, Shonil A.; Vera, Fransciscus W. M.; Willis, Katherine J.								Quantification of population sizes of large herbivores and their long-term functional role in ecosystems using dung fungal spores								METHODS IN ECOLOGY AND EVOLUTION				7	11			1273	1281		10.1111/2041-210X.12580			NOV 2016	2016										9							WOS:000387669600002		
J	Field, Christopher R.; Gjerdrum, Carina; Elphick, Chris S.								How does choice of statistical method to adjust counts for imperfect detection affect inferences about animal abundance?								METHODS IN ECOLOGY AND EVOLUTION				7	11			1282	1290		10.1111/2041-210X.12601			NOV 2016	2016										2							WOS:000387669600003		
J	Smart, Adam S.; Weeks, Andrew R.; van Rooyen, Anthony R.; Moore, Alana; McCarthy, Michael A.; Tingley, Reid								Assessing the cost-efficiency of environmental DNA sampling								METHODS IN ECOLOGY AND EVOLUTION				7	11			1291	1298		10.1111/2041-210X.12598			NOV 2016	2016										12							WOS:000387669600004		
J	Michelot, Theo; Langrock, Roland; Patterson, Toby A.								moveHMM: an R package for the statistical modelling of animal movement data using hidden Markov models								METHODS IN ECOLOGY AND EVOLUTION				7	11			1308	1315		10.1111/2041-210X.12578			NOV 2016	2016										26							WOS:000387669600006		
J	Gorosito, Irene L.; Marziali Bermudez, Mariano; Douglass, Richard J.; Busch, Maria								Evaluation of statistical methods and sampling designs for the assessment of microhabitat selection based on point data								METHODS IN ECOLOGY AND EVOLUTION				7	11			1316	1324		10.1111/2041-210X.12605			NOV 2016	2016										2							WOS:000387669600007		
J	Stoffel, Martin A.; Esser, Mareike; Kardos, Marty; Humble, Emily; Nichols, Hazel; David, Patrice; Hoffman, Joseph I.								inbreedR: an R package for the analysis of inbreeding based on genetic markers								METHODS IN ECOLOGY AND EVOLUTION				7	11			1331	1339		10.1111/2041-210X.12588			NOV 2016	2016										16							WOS:000387669600009		
J	Gill, Lisa F.; D'Amelio, Pietro B.; Adreani, Nicolas M.; Sagunsky, Hannes; Gahr, Manfred C.; ter Maat, Andries								A minimum-impact, flexible tool to study vocal communication of small animals with precise individual-level resolution								METHODS IN ECOLOGY AND EVOLUTION				7	11			1349	1358		10.1111/2041-210X.12610			NOV 2016	2016										5							WOS:000387669600011		
J	Humphreys, Aelys M.; Rydin, Catarina; Jonsson, Knud A.; Alsop, David; Callender-Crowe, Leah M.; Barraclough, Timothy G.								Detecting evolutionarily significant units above the species level using the generalised mixed Yule coalescent method								METHODS IN ECOLOGY AND EVOLUTION				7	11			1366	1375		10.1111/2041-210X.12603			NOV 2016	2016										1							WOS:000387669600013		
J	Props, Ruben; Monsieurs, Pieter; Mysara, Mohamed; Clement, Lieven; Boon, Nico								Measuring the biodiversity of microbial communities by flow cytometry								METHODS IN ECOLOGY AND EVOLUTION				7	11			1376	1385		10.1111/2041-210X.12607			NOV 2016	2016										10							WOS:000387669600014		
J	Lemoine, Nathan P.; Sheffield, Justin; Dukes, Jeffrey S.; Knapp, Alan K.; Smith, Melinda D.								Terrestrial Precipitation Analysis (TPA): A resource for characterizing long-term precipitation regimes and extremes								METHODS IN ECOLOGY AND EVOLUTION				7	11			1396	1401		10.1111/2041-210X.12582			NOV 2016	2016										5							WOS:000387669600016		
J	Billerman, Shawn M.; Murphy, Melanie A.; Carling, Matthew D.								Changing climate mediates sapsucker (Aves: Sphyrapicus) hybrid zone movement								ECOLOGY AND EVOLUTION				6	22			7976	7990		10.1002/ece3.2507			NOV 2016	2016										5							WOS:000387664500004		
J	Adrian, Gregory J.; Czarnoleski, Marcin; Angilletta, Michael J., Jr.								Flies evolved small bodies and cells at high or fluctuating temperatures								ECOLOGY AND EVOLUTION				6	22			7991	7996		10.1002/ece3.2534			NOV 2016	2016										5							WOS:000387664500005		
J	Spaul, Robert J.; Heath, Julie A.								Nonmotorized recreation and motorized recreation in shrub-steppe habitats affects behavior and reproduction of golden eagles (Aquila chrysaetos)								ECOLOGY AND EVOLUTION				6	22			8037	8049		10.1002/ece3.2540			NOV 2016	2016										4							WOS:000387664500010		
J	Xing, Shuang; Bonebrake, Timothy C.; Tang, Chin Cheung; Pickett, Evan J.; Cheng, Wenda; Greenspan, Sasha E.; Williams, Stephen E.; Scheffers, Brett R.								Cool habitats support darker and bigger butterflies in Australian tropical forests								ECOLOGY AND EVOLUTION				6	22			8062	8074		10.1002/ece3.2464			NOV 2016	2016										6							WOS:000387664500012		
J	Smith, Chris R.; Blair, Peter L.; Boyd, Charlie; Cody, Brianne; Hazel, Alexander; Hedrick, Ashley; Kathuria, Hitesh; Khurana, Parul; Kramer, Brent; Muterspaw, Kristin; Peck, Charles; Sells, Emily; Skinner, Jessica; Tegeler, Cara; Wolfe, Zoe								Microbial community responses to soil tillage and crop rotation in a corn/soybean agroecosystem								ECOLOGY AND EVOLUTION				6	22			8075	8084		10.1002/ece3.2553			NOV 2016	2016										5							WOS:000387664500013		
J	Boersma, Kate S.; Nickerson, Avery; Francis, Clinton D.; Siepielski, Adam M.								Climate extremes are associated with invertebrate taxonomic and functional composition in mountain lakes								ECOLOGY AND EVOLUTION				6	22			8094	8106		10.1002/ece3.2517			NOV 2016	2016										2							WOS:000387664500015		
J	Albuquerque, Fabio; Beier, Paul								Predicted rarity-weighted richness, a new tool to prioritize sites for species representation								ECOLOGY AND EVOLUTION				6	22			8107	8114		10.1002/ece3.2544			NOV 2016	2016										0							WOS:000387664500016		
J	Nettle, Daniel; Andrews, Clare; Reichert, Sophie; Bedford, Tom; Gott, Annie; Parker, Craig; Kolenda, Claire; Martin-Ruiz, Carmen; Monaghan, Pat; Bateson, Melissa								Brood size moderates associations between relative size, telomere length, and immune development in European starling nestlings								ECOLOGY AND EVOLUTION				6	22			8138	8148		10.1002/ece3.2551			NOV 2016	2016										6							WOS:000387664500019		
